352,5858,671.81,487.94,50.69,102.44,0.6701,-1,-1,-1
352,5859,630.10,458.77,24.14,66.24,0.6351,-1,-1,-1
352,5860,582.75,454.83,19.28,57.67,0.6144,-1,-1,-1
352,5861,1246.05,448.05,30.33,81.36,0.5693,-1,-1,-1
352,5862,546.25,456.12,15.71,55.94,0.5607,-1,-1,-1
352,5863,481.95,453.74,36.23,83.90,0.5279,-1,-1,-1
352,5864,526.13,458.18,21.14,60.69,0.5039,-1,-1,-1
352,5865,599.65,457.18,18.28,51.68,0.4272,-1,-1,-1
352,5866,658.95,462.92,23.81,65.42,0.4270,-1,-1,-1
352,5867,507.96,459.28,20.72,58.87,0.4204,-1,-1,-1
352,5868,1305.26,430.06,32.72,114.90,0.3181,-1,-1,-1
353,5869,84.40,440.71,197.32,340.60,0.9152,-1,-1,-1
353,5870,0.15,446.48,78.60,409.30,0.8993,-1,-1,-1
353,5871,1067.65,396.33,201.75,616.36,0.8848,-1,-1,-1
353,5872,909.99,421.41,138.01,527.33,0.8339,-1,-1,-1
353,5873,733.11,477.16,46.54,115.40,0.7564,-1,-1,-1
353,5874,367.24,397.50,112.59,405.02,0.7480,-1,-1,-1
353,5875,671.81,487.20,51.09,102.24,0.7245,-1,-1,-1
353,5876,560.30,455.57,19.09,57.40,0.6756,-1,-1,-1
353,5877,582.99,453.88,19.21,58.72,0.6399,-1,-1,-1
353,5878,545.57,455.41,16.79,56.71,0.6305,-1,-1,-1
353,5879,1247.10,448.07,28.97,80.01,0.6279,-1,-1,-1
353,5880,630.03,457.72,23.19,65.56,0.5700,-1,-1,-1
353,5881,526.65,457.17,19.90,62.14,0.5385,-1,-1,-1
353,5882,1519.04,433.59,37.82,112.20,0.4786,-1,-1,-1
353,5883,482.69,453.68,31.79,83.23,0.4766,-1,-1,-1
353,5884,705.89,482.05,31.08,103.81,0.4746,-1,-1,-1
353,5885,1304.68,429.94,33.59,114.80,0.4125,-1,-1,-1
353,5886,506.87,458.91,21.41,64.82,0.3904,-1,-1,-1
353,5887,659.08,462.83,22.76,65.41,0.3866,-1,-1,-1
353,5888,598.88,457.58,18.95,51.16,0.3527,-1,-1,-1
353,5889,1058.74,435.06,70.37,212.12,0.3127,-1,-1,-1
354,5890,84.63,442.75,204.15,338.65,0.9261,-1,-1,-1
354,5891,0.09,445.58,86.26,410.01,0.8866,-1,-1,-1
354,5892,1068.29,396.40,200.42,616.57,0.8760,-1,-1,-1
354,5893,912.25,422.25,142.45,526.12,0.8318,-1,-1,-1
354,5894,374.43,399.47,117.72,402.64,0.8115,-1,-1,-1
354,5895,732.35,479.89,47.29,116.68,0.7738,-1,-1,-1
354,5896,670.99,486.20,51.64,100.93,0.7256,-1,-1,-1
354,5897,560.48,455.73,18.83,57.21,0.6851,-1,-1,-1
354,5898,582.98,454.00,18.87,58.57,0.6683,-1,-1,-1
354,5899,545.91,455.96,16.26,56.09,0.6469,-1,-1,-1
354,5900,629.42,457.68,24.37,65.96,0.6441,-1,-1,-1
354,5901,1247.00,447.92,29.69,81.41,0.6139,-1,-1,-1
354,5902,525.93,457.93,20.44,61.91,0.5643,-1,-1,-1
354,5903,1521.06,431.97,38.66,113.32,0.5009,-1,-1,-1
354,5904,482.90,454.11,31.74,82.36,0.4469,-1,-1,-1
354,5905,705.65,482.39,29.93,99.54,0.4367,-1,-1,-1
354,5906,1058.63,435.79,64.81,211.24,0.3749,-1,-1,-1
354,5907,598.58,457.39,19.58,51.47,0.3644,-1,-1,-1
354,5908,658.87,463.00,23.88,64.50,0.3600,-1,-1,-1
354,5909,1305.14,429.98,33.31,114.78,0.3450,-1,-1,-1
354,5910,507.72,459.69,20.15,55.59,0.3367,-1,-1,-1
355,5911,88.00,441.83,202.47,339.11,0.9229,-1,-1,-1
355,5912,1069.09,395.65,200.18,617.52,0.8774,-1,-1,-1
355,5913,0.22,444.32,98.02,408.19,0.8766,-1,-1,-1
355,5914,914.74,420.56,126.38,526.23,0.8187,-1,-1,-1
355,5915,378.44,400.85,130.76,399.99,0.7947,-1,-1,-1
355,5916,732.61,480.80,47.60,115.85,0.7694,-1,-1,-1
355,5917,629.21,458.08,25.17,67.76,0.7147,-1,-1,-1
355,5918,670.95,485.54,51.28,100.84,0.7087,-1,-1,-1
355,5897,560.28,455.73,19.21,57.35,0.6953,-1,-1,-1
355,5919,583.09,455.00,18.92,57.73,0.6489,-1,-1,-1
355,5920,1521.97,432.36,43.04,112.87,0.6017,-1,-1,-1
355,5921,546.84,457.00,14.93,55.18,0.5918,-1,-1,-1
355,5922,1247.08,448.02,28.78,83.87,0.5722,-1,-1,-1
355,5923,526.56,457.02,19.90,63.87,0.5590,-1,-1,-1
355,5924,659.08,463.13,24.07,65.04,0.4365,-1,-1,-1
355,5925,705.58,483.27,31.43,103.54,0.4267,-1,-1,-1
355,5926,482.67,453.92,31.12,88.01,0.4114,-1,-1,-1
355,5927,507.30,458.27,20.39,52.07,0.3717,-1,-1,-1
355,5928,1054.99,435.26,67.67,211.17,0.3527,-1,-1,-1
355,5929,599.26,458.75,19.12,49.63,0.3365,-1,-1,-1
355,5930,1305.00,430.49,33.26,114.32,0.3214,-1,-1,-1
356,5931,95.89,443.62,201.20,334.77,0.9242,-1,-1,-1
356,5932,0.16,445.11,146.96,409.45,0.9025,-1,-1,-1
356,5933,1068.94,396.28,199.90,616.69,0.8735,-1,-1,-1
356,5934,386.32,401.69,140.89,398.01,0.8254,-1,-1,-1
356,5935,918.13,421.30,130.77,522.84,0.8116,-1,-1,-1
356,5936,1056.22,434.45,59.31,212.82,0.8107,-1,-1,-1
356,5937,670.70,486.80,51.66,101.81,0.7425,-1,-1,-1
356,5938,734.01,480.41,45.85,99.29,0.7253,-1,-1,-1
356,5939,628.96,457.33,24.99,69.28,0.7109,-1,-1,-1
356,5940,560.62,455.41,18.95,57.66,0.6990,-1,-1,-1
356,5941,583.56,454.42,18.46,58.17,0.6511,-1,-1,-1
356,5942,525.83,457.03,20.78,63.77,0.6284,-1,-1,-1
356,5943,1521.08,431.99,48.44,114.29,0.6082,-1,-1,-1
356,5944,705.17,484.01,31.67,102.13,0.5672,-1,-1,-1
356,5945,1247.34,447.92,28.27,92.34,0.5588,-1,-1,-1
356,5946,547.86,457.54,14.08,54.79,0.5069,-1,-1,-1
356,5947,659.35,463.12,22.65,66.11,0.4908,-1,-1,-1
356,5948,505.87,457.72,21.78,55.61,0.3807,-1,-1,-1
356,5949,480.14,453.27,34.32,107.97,0.3146,-1,-1,-1
356,5950,1305.32,430.24,33.33,114.66,0.3021,-1,-1,-1
357,5951,0.15,444.41,181.29,409.85,0.9283,-1,-1,-1
357,5952,110.90,442.63,186.89,331.61,0.9098,-1,-1,-1
357,5953,1069.39,396.24,201.12,617.06,0.8778,-1,-1,-1
357,5954,385.33,402.16,163.85,397.79,0.8077,-1,-1,-1
357,5955,916.09,422.10,135.67,519.89,0.8043,-1,-1,-1
357,5956,629.14,457.37,23.98,67.97,0.7476,-1,-1,-1
357,5957,671.15,487.22,52.00,104.57,0.7441,-1,-1,-1
357,5958,560.75,455.10,19.48,57.95,0.7068,-1,-1,-1
357,5959,734.71,480.88,44.29,113.59,0.7064,-1,-1,-1
357,5960,583.07,454.59,19.78,58.06,0.6925,-1,-1,-1
357,5961,1055.14,432.52,71.63,213.71,0.6687,-1,-1,-1
357,5962,1247.43,447.96,28.52,94.78,0.6305,-1,-1,-1
357,5963,525.75,456.96,20.61,63.19,0.6045,-1,-1,-1
357,5964,702.81,481.72,33.97,103.32,0.5996,-1,-1,-1
357,5965,659.46,463.06,23.98,67.81,0.5770,-1,-1,-1
357,5966,547.43,458.08,14.83,54.35,0.5606,-1,-1,-1
357,5967,1523.67,439.47,45.95,106.27,0.5597,-1,-1,-1
357,5968,601.27,458.57,17.29,49.30,0.4257,-1,-1,-1
357,5969,507.24,458.61,20.06,54.82,0.4096,-1,-1,-1
358,5970,0.21,445.60,196.99,408.74,0.9424,-1,-1,-1
358,5971,122.06,442.17,177.07,322.40,0.9195,-1,-1,-1
358,5953,1069.68,395.67,201.25,617.71,0.8858,-1,-1,-1
358,5972,1053.19,432.75,66.54,213.18,0.8477,-1,-1,-1
358,5973,390.74,404.77,176.05,394.93,0.8043,-1,-1,-1
358,5974,915.42,422.82,135.65,515.81,0.8003,-1,-1,-1
358,5964,670.13,487.11,53.66,112.05,0.7658,-1,-1,-1
358,5975,628.60,457.38,24.02,68.37,0.7613,-1,-1,-1
358,5976,733.47,480.82,46.06,109.74,0.7137,-1,-1,-1
358,5977,561.73,455.15,18.57,58.33,0.7037,-1,-1,-1
358,5978,583.56,455.56,19.24,56.91,0.6931,-1,-1,-1
358,5979,1247.27,448.02,30.54,93.35,0.6542,-1,-1,-1
358,5980,547.25,456.09,16.55,56.30,0.6398,-1,-1,-1
358,5981,659.54,463.39,24.11,67.30,0.5670,-1,-1,-1
358,5982,526.08,457.23,19.77,63.26,0.5646,-1,-1,-1
358,5983,1524.46,433.77,46.77,112.06,0.5545,-1,-1,-1
358,5984,600.44,457.94,17.99,50.03,0.5512,-1,-1,-1
358,5985,702.65,481.67,34.10,103.66,0.4736,-1,-1,-1
358,5986,507.83,460.14,19.42,54.37,0.3459,-1,-1,-1
359,5971,0.17,448.43,214.72,405.81,0.9405,-1,-1,-1
359,5973,130.02,442.06,167.07,322.20,0.9095,-1,-1,-1
359,5694,1069.64,398.06,202.94,614.61,0.8810,-1,-1,-1
359,5987,391.06,405.36,187.16,395.33,0.8480,-1,-1,-1
359,5988,913.71,422.05,130.42,515.53,0.8112,-1,-1,-1
359,5989,1046.06,432.45,60.62,213.35,0.7980,-1,-1,-1
359,5977,670.08,486.31,53.07,112.86,0.7527,-1,-1,-1
359,5990,628.90,457.00,23.46,69.27,0.7404,-1,-1,-1
359,5964,733.50,480.62,45.60,113.03,0.7090,-1,-1,-1
359,5991,561.34,454.98,20.08,58.46,0.7081,-1,-1,-1
359,5992,584.57,456.48,18.90,56.12,0.6653,-1,-1,-1
359,5993,546.45,457.30,16.71,55.31,0.6199,-1,-1,-1
359,5994,600.21,457.02,18.15,50.94,0.6153,-1,-1,-1
359,5995,525.26,457.82,20.03,61.77,0.5978,-1,-1,-1
359,5996,1249.23,448.20,31.20,93.74,0.5921,-1,-1,-1
359,5997,703.73,481.18,33.25,105.44,0.5587,-1,-1,-1
359,5998,659.46,463.30,23.71,67.07,0.5504,-1,-1,-1
359,5999,1526.92,433.50,45.18,111.28,0.4751,-1,-1,-1
359,6000,482.45,455.89,31.63,103.35,0.4363,-1,-1,-1
359,5980,508.04,460.91,19.33,54.21,0.3566,-1,-1,-1
360,6001,0.52,447.32,216.67,407.03,0.9345,-1,-1,-1
360,6002,141.92,441.14,156.70,323.61,0.9108,-1,-1,-1
360,6003,393.54,406.25,198.51,393.58,0.8898,-1,-1,-1
360,6004,1069.64,395.67,206.66,617.16,0.8762,-1,-1,-1
360,6005,920.83,423.87,127.55,512.76,0.7996,-1,-1,-1
360,6006,1042.48,430.78,56.34,214.78,0.7740,-1,-1,-1
360,5973,668.41,486.88,55.69,112.10,0.7680,-1,-1,-1
360,6007,561.47,455.31,19.42,58.23,0.7126,-1,-1,-1
360,5976,732.92,480.54,46.67,106.18,0.7079,-1,-1,-1
360,6008,629.18,457.17,22.72,69.13,0.6683,-1,-1,-1
360,6009,583.59,455.57,19.69,56.94,0.6567,-1,-1,-1
360,6010,525.58,456.53,19.75,64.82,0.6471,-1,-1,-1
360,6011,547.55,456.78,15.67,55.85,0.6384,-1,-1,-1
360,6012,659.44,463.11,24.46,66.25,0.5942,-1,-1,-1
360,6013,600.59,458.37,17.60,50.04,0.5289,-1,-1,-1
360,6014,702.83,480.66,33.73,106.05,0.4766,-1,-1,-1
360,6015,478.95,454.61,34.43,106.75,0.4500,-1,-1,-1
360,6016,1247.94,448.33,33.49,92.28,0.4090,-1,-1,-1
360,6017,1529.39,435.46,45.22,109.59,0.3715,-1,-1,-1
360,6018,507.43,461.80,19.44,53.93,0.3305,-1,-1,-1
360,5999,1304.97,430.30,32.95,114.68,0.3222,-1,-1,-1
361,5971,0.44,446.03,223.17,407.89,0.9362,-1,-1,-1
361,6019,395.51,406.52,200.32,393.31,0.9020,-1,-1,-1
361,6020,147.25,439.87,151.24,325.99,0.8937,-1,-1,-1
361,6021,1069.58,397.19,204.69,615.43,0.8727,-1,-1,-1
361,5964,918.37,423.47,133.94,509.64,0.7984,-1,-1,-1
361,6022,732.57,480.80,47.96,110.63,0.7310,-1,-1,-1
361,6023,667.72,486.92,55.38,109.01,0.7236,-1,-1,-1
361,6024,520.21,456.83,25.48,64.14,0.7081,-1,-1,-1
361,6025,561.51,455.73,19.17,57.84,0.7013,-1,-1,-1
361,6026,583.23,455.12,19.76,57.68,0.6994,-1,-1,-1
361,6027,628.77,457.60,23.63,69.16,0.6929,-1,-1,-1
361,6028,545.92,456.78,17.39,56.07,0.6773,-1,-1,-1
361,6029,1040.47,430.91,52.82,214.51,0.5729,-1,-1,-1
361,6030,658.91,462.98,25.45,65.78,0.5560,-1,-1,-1
361,6031,702.87,481.77,32.95,103.79,0.5368,-1,-1,-1
361,6032,600.94,459.15,17.08,49.51,0.5111,-1,-1,-1
361,6033,1249.41,448.59,32.38,92.38,0.5007,-1,-1,-1
361,6034,1533.22,435.68,41.52,109.36,0.4445,-1,-1,-1
361,6035,506.35,461.37,21.41,55.75,0.3866,-1,-1,-1
362,6022,0.47,447.99,224.46,406.13,0.9406,-1,-1,-1
362,6036,394.56,407.67,204.53,391.80,0.9177,-1,-1,-1
362,6037,159.25,437.89,139.43,327.09,0.8993,-1,-1,-1
362,5976,1069.69,397.95,204.33,614.47,0.8680,-1,-1,-1
362,5999,922.31,425.35,137.31,507.39,0.8147,-1,-1,-1
362,6038,1035.51,430.29,55.19,215.34,0.8097,-1,-1,-1
362,6039,665.69,488.62,58.67,110.74,0.7750,-1,-1,-1
362,6040,520.45,454.94,25.17,64.82,0.7167,-1,-1,-1
362,6041,732.01,481.46,48.64,108.62,0.7070,-1,-1,-1
362,6032,562.06,455.55,18.60,57.87,0.7062,-1,-1,-1
362,6042,628.99,457.57,22.43,69.07,0.6914,-1,-1,-1
362,6043,582.54,455.64,20.06,57.34,0.6743,-1,-1,-1
362,6044,546.77,456.57,17.73,56.21,0.6699,-1,-1,-1
362,6045,1248.54,449.22,33.63,92.43,0.6432,-1,-1,-1
362,6046,659.22,463.51,24.78,64.49,0.5367,-1,-1,-1
362,6047,701.63,482.50,33.87,104.18,0.4720,-1,-1,-1
362,6048,378.42,462.99,34.68,65.22,0.4108,-1,-1,-1
362,6049,1305.19,430.34,33.90,114.70,0.3808,-1,-1,-1
362,6050,600.55,460.12,16.82,49.58,0.3380,-1,-1,-1
362,6051,1878.66,389.78,40.89,268.82,0.3285,-1,-1,-1
362,6052,503.89,460.96,25.04,55.49,0.3032,-1,-1,-1
363,6053,395.74,408.39,203.20,390.60,0.9266,-1,-1,-1
363,6054,0.65,447.20,221.43,406.53,0.9227,-1,-1,-1
363,6055,176.42,436.27,121.57,328.86,0.8795,-1,-1,-1
363,5964,1069.48,397.38,206.48,614.81,0.8736,-1,-1,-1
363,6022,929.20,422.34,136.39,510.97,0.8121,-1,-1,-1
363,6056,664.66,488.45,59.24,111.56,0.7835,-1,-1,-1
363,6057,1035.74,432.60,53.93,213.92,0.7509,-1,-1,-1
363,6040,519.74,454.58,25.70,66.04,0.7339,-1,-1,-1
363,6058,561.55,455.66,18.92,57.23,0.7029,-1,-1,-1
363,6059,581.59,455.38,20.09,57.63,0.6901,-1,-1,-1
363,6060,731.56,481.59,48.43,112.54,0.6870,-1,-1,-1
363,6061,628.64,458.46,22.53,67.56,0.6809,-1,-1,-1
363,6062,546.18,456.79,17.00,55.75,0.6558,-1,-1,-1
363,6063,1246.95,448.82,34.90,92.09,0.5731,-1,-1,-1
363,6064,658.92,463.26,25.61,64.10,0.5492,-1,-1,-1
363,6065,378.67,462.14,34.22,77.16,0.4974,-1,-1,-1
363,6066,1303.74,429.63,36.26,115.46,0.4382,-1,-1,-1
363,6067,1544.43,434.45,35.70,108.57,0.3935,-1,-1,-1
363,6068,599.57,458.22,17.26,51.21,0.3902,-1,-1,-1
363,6052,701.70,484.93,33.48,101.46,0.3863,-1,-1,-1
363,6051,1878.26,390.99,41.29,267.55,0.3104,-1,-1,-1
364,6069,0.00,447.18,228.79,405.75,0.9302,-1,-1,-1
364,6070,397.08,409.27,203.47,389.37,0.9234,-1,-1,-1
364,6071,195.21,436.76,103.98,327.92,0.8885,-1,-1,-1
364,6072,1069.93,396.66,207.04,615.65,0.8776,-1,-1,-1
364,6040,930.76,426.44,140.40,509.02,0.8188,-1,-1,-1
364,6073,666.29,488.98,56.30,110.12,0.7172,-1,-1,-1
364,6074,561.81,455.63,19.19,57.32,0.7122,-1,-1,-1
364,6075,520.79,454.85,24.62,67.09,0.7093,-1,-1,-1
364,6076,581.80,455.63,20.10,57.46,0.6925,-1,-1,-1
364,6077,731.24,483.28,48.31,102.86,0.6675,-1,-1,-1
364,6078,546.96,456.89,16.25,55.14,0.6287,-1,-1,-1
364,6079,1248.24,449.99,33.74,91.34,0.5799,-1,-1,-1
364,6080,628.50,458.12,22.54,66.28,0.5497,-1,-1,-1
364,6081,659.02,463.55,24.39,64.82,0.5326,-1,-1,-1
364,6082,1036.30,434.91,52.79,211.51,0.4477,-1,-1,-1
364,6083,701.50,482.41,34.36,104.02,0.4325,-1,-1,-1
364,6084,377.92,462.51,37.29,104.40,0.4173,-1,-1,-1
364,6085,1305.10,430.29,34.19,114.48,0.3645,-1,-1,-1
364,6086,947.45,452.71,21.24,62.47,0.3202,-1,-1,-1
365,6087,398.31,410.07,203.69,387.56,0.9244,-1,-1,-1
365,6088,0.68,445.58,229.52,404.77,0.9193,-1,-1,-1
365,6089,1069.99,397.87,207.35,614.92,0.8821,-1,-1,-1
365,6090,207.11,435.17,96.67,329.22,0.8411,-1,-1,-1
365,6091,932.67,425.31,137.68,510.98,0.8326,-1,-1,-1
365,6092,379.04,461.75,46.24,114.10,0.7197,-1,-1,-1
365,6093,664.61,488.77,58.58,109.71,0.7118,-1,-1,-1
365,6040,521.83,454.24,23.84,66.88,0.7102,-1,-1,-1
365,6094,562.48,455.72,18.73,57.21,0.7080,-1,-1,-1
365,6095,581.34,455.73,19.82,57.40,0.7011,-1,-1,-1
365,6096,628.28,457.98,23.19,67.43,0.6598,-1,-1,-1
365,6097,546.52,456.84,16.98,54.90,0.6426,-1,-1,-1
365,6098,730.93,483.73,48.60,94.70,0.6187,-1,-1,-1
365,6099,1248.73,449.68,34.01,93.18,0.5886,-1,-1,-1
365,6100,657.92,463.50,23.46,63.02,0.5511,-1,-1,-1
365,6101,598.87,457.17,17.76,51.76,0.4434,-1,-1,-1
365,6102,1305.75,430.56,31.49,114.64,0.3878,-1,-1,-1
365,6103,1550.35,432.21,31.31,111.29,0.3435,-1,-1,-1
365,6104,948.33,450.25,20.16,65.14,0.3373,-1,-1,-1
366,6105,398.80,412.65,204.22,381.40,0.9177,-1,-1,-1
366,6106,7.73,445.30,223.17,381.33,0.9016,-1,-1,-1
366,6107,1069.26,398.25,213.25,613.63,0.8809,-1,-1,-1
366,6108,928.91,425.97,140.97,510.12,0.8385,-1,-1,-1
366,6109,215.00,435.58,98.29,329.33,0.8237,-1,-1,-1
366,6110,562.08,455.82,19.36,57.33,0.7237,-1,-1,-1
366,6111,379.29,460.91,48.07,115.86,0.7217,-1,-1,-1
366,6112,732.51,484.40,45.28,92.86,0.6483,-1,-1,-1
366,6113,1247.70,450.72,35.46,92.89,0.6424,-1,-1,-1
366,6114,547.79,456.88,15.89,55.03,0.6419,-1,-1,-1
366,6115,581.29,455.58,19.87,57.32,0.6323,-1,-1,-1
366,6116,663.55,488.51,58.64,105.53,0.6131,-1,-1,-1
366,6117,628.69,457.50,22.69,67.74,0.5834,-1,-1,-1
366,6118,524.47,455.03,21.73,65.78,0.5672,-1,-1,-1
366,6119,658.09,463.36,23.05,62.24,0.4935,-1,-1,-1
366,6120,697.64,479.20,38.86,107.35,0.3072,-1,-1,-1
367,6121,399.59,410.75,203.18,380.54,0.9245,-1,-1,-1
367,6122,31.38,443.63,199.12,390.80,0.8969,-1,-1,-1
367,6123,1069.97,397.55,210.34,613.77,0.8836,-1,-1,-1
367,6124,931.01,426.03,140.41,509.96,0.8377,-1,-1,-1
367,6125,222.03,435.60,104.52,328.25,0.8040,-1,-1,-1
367,6126,378.02,461.76,48.18,114.73,0.7435,-1,-1,-1
367,6127,561.86,455.93,19.65,57.29,0.6965,-1,-1,-1
367,6128,1247.56,450.79,35.66,91.79,0.6763,-1,-1,-1
367,6129,627.60,457.42,24.58,65.66,0.6587,-1,-1,-1
367,6130,548.18,456.71,15.44,55.10,0.6283,-1,-1,-1
367,6131,581.13,455.21,19.20,57.41,0.6202,-1,-1,-1
367,6132,731.01,484.04,45.42,90.88,0.5771,-1,-1,-1
367,6133,662.04,487.50,58.65,104.43,0.4535,-1,-1,-1
367,6134,658.95,463.33,23.00,60.65,0.4278,-1,-1,-1
367,6135,595.90,455.46,19.20,54.00,0.4067,-1,-1,-1
367,6136,936.37,452.71,26.77,63.68,0.3188,-1,-1,-1
367,5770,1305.93,430.58,30.98,114.02,0.3094,-1,-1,-1
368,6137,403.26,408.24,200.45,382.79,0.9245,-1,-1,-1
368,6138,58.97,442.96,173.25,379.34,0.8934,-1,-1,-1
368,6139,1070.43,398.45,211.06,612.56,0.8803,-1,-1,-1
368,6140,228.11,435.37,123.60,329.28,0.8617,-1,-1,-1
368,6141,930.77,425.96,145.78,509.80,0.8415,-1,-1,-1
368,6142,378.16,460.43,48.64,116.23,0.7614,-1,-1,-1
368,6143,561.82,455.75,19.87,57.47,0.6937,-1,-1,-1
368,6144,627.98,456.66,23.86,66.31,0.6578,-1,-1,-1
368,6145,731.03,483.56,45.26,94.71,0.6485,-1,-1,-1
368,6135,547.42,456.30,16.38,55.26,0.6335,-1,-1,-1
368,6146,660.13,489.28,51.93,99.26,0.6303,-1,-1,-1
368,6147,580.95,455.24,18.56,57.34,0.6149,-1,-1,-1
368,6148,1247.51,450.77,36.80,91.46,0.5637,-1,-1,-1
368,6149,658.90,463.33,21.59,60.50,0.5403,-1,-1,-1
368,6150,595.08,455.58,18.90,53.18,0.4760,-1,-1,-1
368,6151,938.72,452.01,23.90,64.74,0.3873,-1,-1,-1
368,6121,691.57,479.84,44.10,107.11,0.3548,-1,-1,-1
369,6121,409.30,407.13,193.85,376.41,0.9042,-1,-1,-1
369,6152,235.72,437.37,140.94,327.43,0.8934,-1,-1,-1
369,6153,89.69,441.19,149.27,379.75,0.8760,-1,-1,-1
369,6154,1070.19,397.96,208.17,613.30,0.8759,-1,-1,-1
369,6155,930.63,424.63,147.04,510.01,0.8397,-1,-1,-1
369,6135,377.89,461.54,50.20,115.40,0.7675,-1,-1,-1
369,6156,728.67,483.67,47.56,98.77,0.6835,-1,-1,-1
369,6157,561.88,455.74,19.61,57.42,0.6636,-1,-1,-1
369,6158,659.55,489.15,49.28,97.51,0.6337,-1,-1,-1
369,6159,627.72,456.76,23.08,67.39,0.6272,-1,-1,-1
369,6160,580.69,455.70,18.44,57.17,0.6090,-1,-1,-1
369,6161,1246.88,450.24,39.44,92.22,0.5979,-1,-1,-1
369,6162,659.34,463.27,21.09,60.32,0.5779,-1,-1,-1
369,6163,547.85,456.40,16.06,55.08,0.5467,-1,-1,-1
369,6164,939.21,453.63,22.67,62.88,0.4495,-1,-1,-1
369,6165,0.04,672.29,46.63,136.81,0.3772,-1,-1,-1
369,6166,594.68,455.16,17.65,54.25,0.3592,-1,-1,-1
369,5748,1305.46,430.59,31.80,114.41,0.3276,-1,-1,-1
370,6167,418.51,406.07,184.04,382.58,0.9137,-1,-1,-1
370,6168,239.45,438.32,154.11,325.76,0.9008,-1,-1,-1
370,6169,1070.30,398.02,210.25,612.43,0.8774,-1,-1,-1
370,6170,118.24,438.91,128.01,381.13,0.8717,-1,-1,-1
370,6135,933.58,423.94,136.86,511.22,0.8446,-1,-1,-1
370,6121,377.77,462.14,47.88,114.73,0.7806,-1,-1,-1
370,6171,728.96,483.37,47.36,94.39,0.6620,-1,-1,-1
370,6172,627.70,457.09,24.24,65.53,0.6327,-1,-1,-1
370,6173,562.08,456.22,19.67,56.52,0.6285,-1,-1,-1
370,6174,658.75,463.18,21.43,56.72,0.6155,-1,-1,-1
370,6175,581.11,455.45,18.13,57.14,0.5774,-1,-1,-1
370,6176,1246.27,448.78,39.93,95.17,0.5736,-1,-1,-1
370,6177,657.28,488.43,50.13,94.64,0.5567,-1,-1,-1
370,6178,0.08,640.12,46.74,168.71,0.5463,-1,-1,-1
370,6179,546.19,456.22,17.35,54.29,0.4624,-1,-1,-1
370,6180,940.02,452.74,23.22,62.98,0.4459,-1,-1,-1
370,6181,694.27,483.55,42.21,102.76,0.4369,-1,-1,-1
370,6182,416.31,463.49,35.82,106.83,0.4211,-1,-1,-1
370,6166,594.83,455.22,18.17,53.77,0.3840,-1,-1,-1
371,6183,240.21,438.71,166.63,325.85,0.9137,-1,-1,-1
371,6184,431.33,406.23,170.87,374.11,0.9053,-1,-1,-1
371,6185,1070.48,398.53,209.36,612.24,0.8834,-1,-1,-1
371,6186,938.30,421.58,133.83,513.79,0.8365,-1,-1,-1
371,6187,131.94,439.36,123.98,381.37,0.8299,-1,-1,-1
371,6121,378.23,461.45,47.20,115.42,0.7759,-1,-1,-1
371,6188,656.96,488.42,49.08,100.66,0.6794,-1,-1,-1
371,6189,731.88,482.36,43.90,95.25,0.6457,-1,-1,-1
371,6190,625.40,457.88,27.19,68.12,0.6025,-1,-1,-1
371,6191,417.04,459.22,37.73,111.54,0.5944,-1,-1,-1
371,6192,561.73,455.94,19.67,56.63,0.5927,-1,-1,-1
371,6193,581.06,456.30,18.34,56.67,0.5887,-1,-1,-1
371,6194,1246.90,448.23,39.66,94.52,0.5674,-1,-1,-1
371,6195,658.82,463.42,20.35,54.10,0.5631,-1,-1,-1
371,6196,0.06,613.61,46.66,195.26,0.5107,-1,-1,-1
371,6197,941.90,454.96,22.39,61.56,0.4062,-1,-1,-1
371,6198,594.34,455.26,18.54,53.18,0.3766,-1,-1,-1
371,6199,694.74,484.76,41.43,102.97,0.3609,-1,-1,-1
371,6176,1304.92,429.87,32.19,115.34,0.3384,-1,-1,-1
371,6200,1878.39,406.45,41.16,250.88,0.3129,-1,-1,-1
372,6201,241.04,439.00,173.12,325.04,0.9106,-1,-1,-1
372,6202,1070.49,397.96,208.98,613.22,0.8875,-1,-1,-1
372,6203,442.06,405.17,161.00,372.34,0.8795,-1,-1,-1
372,6204,937.61,419.80,136.51,515.93,0.8398,-1,-1,-1
372,6205,139.54,438.79,126.83,381.73,0.8364,-1,-1,-1
372,6206,378.05,461.37,47.27,115.50,0.7645,-1,-1,-1
372,6207,655.89,487.78,53.24,103.26,0.7045,-1,-1,-1
372,6208,728.35,481.98,47.40,95.76,0.6804,-1,-1,-1
372,6209,0.12,514.09,46.19,294.83,0.6593,-1,-1,-1
372,6210,562.17,456.53,20.10,55.91,0.6163,-1,-1,-1
372,6211,1249.95,448.17,41.18,93.84,0.5741,-1,-1,-1
372,6212,625.50,457.20,25.86,66.35,0.5661,-1,-1,-1
372,6213,416.15,461.77,39.83,108.67,0.5640,-1,-1,-1
372,6214,659.07,463.49,20.30,52.59,0.5498,-1,-1,-1
372,6215,582.28,455.87,17.34,56.81,0.5188,-1,-1,-1
372,6197,941.73,453.54,21.63,63.05,0.4415,-1,-1,-1
372,6216,1305.56,430.82,31.17,114.08,0.3686,-1,-1,-1
372,6217,594.83,455.31,19.40,53.16,0.3351,-1,-1,-1
